ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
17470	ayut11	HOT	caliente	i̧ʔni̧ʔ	i̧ʔni̧ʔ	172	1286	NA	NA	josserand1983mixtec	NA
850	ayut11	BIG (SINGULAR)	big.SG	chīe	chīe	173	NA	NA	NA	hills1990syntactic	NA
2830	ayut11	BIG (SINGULAR)	important	káʔnúʔ 	káʔnúʔ 	173	NA	NA	NA	durr1987preliminary	NA
17563	ayut11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧ʔ	kaʔnu̧ʔ	173	NA	NA	NA	josserand1983mixtec	NA
851	ayut11	BIG (PLURAL)	big.PL	nāhnūh	nāhnūh	174	NA	NA	NA	hills1990syntactic	NA
852	ayut11	SMALL (SINGULAR)	small.SG	lūlū	lūlū	175	NA	NA	NA	hills1990syntactic	NA
2839	ayut11	SMALL (SINGULAR)	little.SG	lúlú	lúlú	175	NA	NA	NA	durr1987preliminary	NA
17682	ayut11	SMALL (SINGULAR)	chico	lūlū	lūlū	175	NA	NA	NA	josserand1983mixtec	NA
853	ayut11	SMALL (PLURAL)	small.PL	kwālīh	kwālīh	176	NA	NA	NA	hills1990syntactic	NA
854	ayut11	SMALL (PLURAL)	small.PL	kwāchīh	kwāchīh	176	NA	NA	NA	hills1990syntactic	NA
2849	ayut11	SMALL (PLURAL)	small (in pieces)	kʷáčí	kʷáčí	176	NA	NA	NA	durr1987preliminary	NA
855	ayut11	LARGE (SINGULAR)	long.SG	kānih	kānih	177	NA	NA	NA	hills1990syntactic	NA
2860	ayut11	LARGE (SINGULAR)	long.SG	kánìʔ	kánìʔ	177	NA	NA	NA	durr1987preliminary	NA
856	ayut11	LARGE (PLURAL)	long.PL	nānih	nānih	178	NA	NA	NA	hills1990syntactic	NA
857	ayut11	GOOD	good	vaha	vaha	179	1035	NA	NA	hills1990syntactic	NA
2872	ayut11	GOOD	good	wàʔà	wàʔà	179	1035	NA	NA	durr1987preliminary	NA
17809	ayut11	GOOD	bueno	vaʔa	vaʔa	179	1035	NA	NA	josserand1983mixtec	NA
858	ayut11	SWEET	sweet	vīshi	vīshi	180	717	NA	NA	hills1990syntactic	NA
17900	ayut11	SWEET	dulce	vīši	vīši	180	717	NA	NA	josserand1983mixtec	NA
18015	ayut11	SALTY	salado	ūʔva	ūʔva	181	1091	NA	NA	josserand1983mixtec	NA
18107	ayut11	BITTER	amargo	uƀa	uƀa	182	887	NA	NA	josserand1983mixtec	NA
859	ayut11	TASTY	delicious	āsinh	āsinh	183	1813	NA	NA	hills1990syntactic	NA
18193	ayut11	TASTY	sabroso	āsi̧ʔ	āsi̧ʔ	183	1813	NA	NA	josserand1983mixtec	NA
860	ayut11	WIDE	wide	ndīká	ndīká	184	1243	NA	NA	hills1990syntactic	NA
861	ayut11	NEW	new	shaāh	shaāh	185	1231	NA	NA	hills1990syntactic	NA
18290	ayut11	NEW	flojo	suša̧ʔ	suša̧ʔ	185	1231	NA	NA	josserand1983mixtec	NA
18291	ayut11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
862	ayut11	LAZY	lazy	sūshānh	sūshānh	186	1564	NA	NA	hills1990syntactic	NA
18457	ayut11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
863	ayut11	NEAR	near	yatin	yatin	189	1942	NA	NA	hills1990syntactic	NA
18554	ayut11	NEAR	está cerca	yati̧	yati̧	189	1942	NA	NA	josserand1983mixtec	NA
864	ayut11	FAR	far	shīkāh	shīkāh	190	1406	NA	NA	hills1990syntactic	NA
865	ayut11	HEAVY	heavy	vīe	vīe	191	1210	NA	NA	hills1990syntactic	NA
18662	ayut11	HEAVY	pesado	vīɛ	vīɛ	191	1210	NA	NA	josserand1983mixtec	NA
866	ayut11	RAW	raw	īhīn	īhīn	192	1959	NA	NA	hills1990syntactic	NA
867	ayut11	SMOOTH	smooth	ndiih	ndiih	193	1234	NA	NA	hills1990syntactic	NA
18773	ayut11	SMOOTH	lisa, liso	ⁿdiiʔ	ⁿdiiʔ	193	1234	NA	NA	josserand1983mixtec	NA
868	ayut11	SLOW	slow	kwīē	kwīē	194	701	NA	NA	hills1990syntactic	NA
18892	ayut11	SLOW	despacio	kʷiɛ	kʷiɛ	194	701	NA	NA	josserand1983mixtec	NA
869	ayut11	YESTERDAY	yesterday	iku	iku	195	1174	NA	NA	hills1990syntactic	NA
19006	ayut11	YESTERDAY	ayer	iʰku	iʰku	195	1174	NA	NA	josserand1983mixtec	NA
19120	ayut11	YESTERDAY	año	kʷīya	kʷīya	195	1174	NA	NA	josserand1983mixtec	NA
870	ayut11	YEAR	year	kwīya	kwīya	196	1226	NA	NA	hills1990syntactic	NA
871	ayut11	NOW OR TODAY	now, today	vitin	vitin	197	2097	NA	NA	hills1990syntactic	NA
2924	ayut11	NOW OR TODAY	now	wìtì̧	wìtì̧	197	2097	NA	NA	durr1987preliminary	NA
19238	ayut11	NOW OR TODAY	ahora	viʰti̧	viʰti̧	197	2097	NA	NA	josserand1983mixtec	NA
872	ayut11	NIGHT	night	ñuū	ñuū	198	1233	NA	NA	hills1990syntactic	NA
873	ayut11	NIGHT TIME	night time	niñu	niñu	199	NA	NA	NA	hills1990syntactic	NA
19332	ayut11	NIGHT TIME	toda la noche	nī̧ñū̧	nī̧ñū̧	199	NA	NA	NA	josserand1983mixtec	NA
874	ayut11	DAY (24 HOURS)	day	kīhvih	kīhvih	200	1260	NA	NA	hills1990syntactic	NA
19423	ayut11	DAY (24 HOURS)	día	kīviʔ	kīviʔ	200	1260	NA	NA	josserand1983mixtec	NA
875	ayut11	DAY (NOT NIGHT)	day time	nduvīh	nduvīh	201	1225	NA	NA	hills1990syntactic	NA
876	ayut11	HALF	half, middle	sava	sava	202	816	NA	NA	hills1990syntactic	NA
19545	ayut11	HALF	mitad	tāʔviʔ-sava	tāʔviʔ-sava	202	816	NA	NA	josserand1983mixtec	NA
877	ayut11	MONEY	money	shuhūnh	shuhūnh	203	1559	NA	NA	hills1990syntactic	NA
878	ayut11	WORKING OR WORK	work	chuun	chuun	204	2281	NA	NA	hills1990syntactic	NA
2948	ayut11	WORKING OR WORK	work	čù̧ù̧	čù̧ù̧	204	2281	NA	NA	durr1987preliminary	NA
19665	ayut11	WORKING OR WORK	trabajo	ču̧u̧	ču̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
2957	ayut11	WORD	word	tù̧ʔù̧	tù̧ʔù̧	205	1599	NA	NA	durr1987preliminary	NA
19788	ayut11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19900	ayut11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
879	ayut11	FAULT	fault, blame, sin	kwachi	kwachi	206	134	NA	NA	hills1990syntactic	NA
880	ayut11	WHEN	when	ama	ama	208	1238	NA	NA	hills1990syntactic	NA
19992	ayut11	WHEN	cuándo	kīiʔ	kīiʔ	208	1238	NA	NA	josserand1983mixtec	NA
