ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
12490	prog11	PUMPKIN	calabaza	ñi̧ki̧	ñi̧ki̧	100	864	NA	NA	josserand1983mixtec	NA
12606	prog11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12724	prog11	HONEY	miel	nu̧ši	nu̧ši	103	942	NA	NA	josserand1983mixtec	NA
12846	prog11	EGG	blanquillo, huevo	ⁿdiƀi	ⁿdiƀi	105	744	NA	NA	josserand1983mixtec	NA
13224	prog11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13344	prog11	GRIDDLE	comal	ʔiyo	ʔiyo	115	NA	NA	NA	josserand1983mixtec	NA
13542	prog11	OVEN	horno	or̃no̧	or̃no̧	117	1143	NA	NA	josserand1983mixtec	NA
13656	prog11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13777	prog11	SMOKE (EXHAUST)	humo	žo̧ʔmȩ	žo̧ʔmȩ	121	778	NA	NA	josserand1983mixtec	NA
13994	prog11	GOURD BOWL	jícara	ña̧xi̧	ña̧xi̧	124	NA	NA	NA	josserand1983mixtec	NA
14105	prog11	BASKET	cajón	kaxo	kaxo	125	1539	NA	NA	josserand1983mixtec	NA
14217	prog11	THREAD	hilo	žoʔƀe	žoʔƀe	127	1161	NA	NA	josserand1983mixtec	NA
14489	prog11	NET	red	žu̧ñu̧	žu̧ñu̧	131	2963	NA	NA	josserand1983mixtec	NA
14614	prog11	WATER	agua	no̧te	no̧te	137	948	NA	NA	josserand1983mixtec	NA
14741	prog11	RAIN (PRECIPITATION)	lluvia	saƀi	saƀi	138	658	NA	NA	josserand1983mixtec	NA
14867	prog11	RIVER	río	nu̧te	nu̧te	139	666	NA	NA	josserand1983mixtec	NA
14866	prog11	RIVER	río	žute	žute	139	666	NA	NA	josserand1983mixtec	NA
15078	prog11	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15203	prog11	PLAIN	llano	žoso	žoso	142	652	NA	NA	josserand1983mixtec	NA
15327	prog11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15444	prog11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15642	prog11	BEESWAX	cera	žo̧mȩ	žo̧mȩ	148	1931	NA	NA	josserand1983mixtec	NA
