ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
13792	tepe11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13890	tepe11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
14010	tepe11	GOURD BOWL	jícara	yaši	yaši	124	NA	NA	NA	josserand1983mixtec	NA
14118	tepe11	BASKET	cajón	satu	satu	125	1539	NA	NA	josserand1983mixtec	NA
14231	tepe11	THREAD	hilo	yuʔa	yuʔa	127	1161	NA	NA	josserand1983mixtec	NA
14325	tepe11	COMB	peine	kʷika	kʷika	128	1475	NA	NA	josserand1983mixtec	NA
14396	tepe11	HOLE	agujero	yawi	yawi	130	1667	NA	NA	josserand1983mixtec	NA
14502	tepe11	NET	red	ñu̧ñu̧	ñu̧ñu̧	131	2963	NA	NA	josserand1983mixtec	NA
14629	tepe11	WATER	liquid	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14628	tepe11	WATER	agua	te-kʷii	te-kʷii	137	948	NA	NA	josserand1983mixtec	NA
14756	tepe11	RAIN (PRECIPITATION)	lluvia	(ku̧u̧)-đawi	ku̧u̧-đawi	138	658	NA	NA	josserand1983mixtec	NA
14881	tepe11	RIVER	río	yute	yute	139	666	NA	NA	josserand1983mixtec	NA
14975	tepe11	DEW	rocío	yuyu	yuyu	140	1977	NA	NA	josserand1983mixtec	NA
15092	tepe11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15219	tepe11	PLAIN	llano	yođo	yođo	142	652	NA	NA	josserand1983mixtec	NA
15342	tepe11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15458	tepe11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15656	tepe11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15779	tepe11	MUD	lodo	ⁿdeʔi	ⁿdeʔi	149	640	NA	NA	josserand1983mixtec	NA
15898	tepe11	FOAM	espuma	či-ʔi̧ñu̧	či-ʔi̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16494	tepe11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16614	tepe11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
16016	tepe11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16731	tepe11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16848	tepe11	GREEN	siete	usa	usa	153	1425	NA	NA	josserand1983mixtec	NA
16130	tepe11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16964	tepe11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17079	tepe11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17197	tepe11	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16250	tepe11	TWO	dos	uwi	uwi	158	1498	NA	NA	josserand1983mixtec	NA
16370	tepe11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17312	tepe11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17431	tepe11	COLD	frío	wiši	wiši	171	1287	NA	NA	josserand1983mixtec	NA
17529	tepe11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17642	tepe11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17768	tepe11	SMALL (SINGULAR)	chico	ti-tii	ti-tii	175	NA	NA	NA	josserand1983mixtec	NA
17868	tepe11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17978	tepe11	SWEET	dulce	wiđi	wiđi	180	717	NA	NA	josserand1983mixtec	NA
18075	tepe11	SALTY	salado	uʔa	uʔa	181	1091	NA	NA	josserand1983mixtec	NA
18163	tepe11	BITTER	amargo	ua	ua	182	887	NA	NA	josserand1983mixtec	NA
18251	tepe11	TASTY	sabroso	ađi	ađi	183	1813	NA	NA	josserand1983mixtec	NA
18407	tepe11	NEW	floja	đaya	đaya	185	1231	NA	NA	josserand1983mixtec	NA
18406	tepe11	NEW	flojo	đusa̧	đusa̧	185	1231	NA	NA	josserand1983mixtec	NA
18518	tepe11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
18517	tepe11	UGLY	feo	ⁿǰeʔe	ⁿǰeʔe	187	1548	NA	NA	josserand1983mixtec	NA
18627	tepe11	NEAR	está cerca	yači	yači	189	1942	NA	NA	josserand1983mixtec	NA
18737	tepe11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18853	tepe11	SMOOTH	lisa, liso	ⁿǰii	ⁿǰii	193	1234	NA	NA	josserand1983mixtec	NA
18852	tepe11	SMOOTH	lisa, liso	ⁿsiʔwi	ⁿsiʔwi	193	1234	NA	NA	josserand1983mixtec	NA
18969	tepe11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19083	tepe11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19202	tepe11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19300	tepe11	NOW OR TODAY	hoy	wiči	wiči	197	2097	NA	NA	josserand1983mixtec	NA
19390	tepe11	NIGHT TIME	toda la noche	ni̧nu̧	ni̧nu̧	199	NA	NA	NA	josserand1983mixtec	NA
19505	tepe11	DAY (24 HOURS)	día	kii	kii	200	1260	NA	NA	josserand1983mixtec	NA
19626	tepe11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19627	tepe11	HALF	mitad	la-taʔwi	la-taʔwi	202	816	NA	NA	josserand1983mixtec	NA
19746	tepe11	WORKING OR WORK	trabajo	ču̧u̧	ču̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
19866	tepe11	WORD	palabra	đa̧ʔa̧	đa̧ʔa̧	205	1599	NA	NA	josserand1983mixtec	NA
19955	tepe11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
20074	tepe11	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
