ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
9926	coso11	HAWK	alacrán	si-đu̧ʔma̧	si-đu̧ʔma̧	55	307	NA	NA	josserand1983mixtec	NA
10011	coso11	COCKROACH	cucaracha	ši-waa	ši-waa	57	1575	NA	NA	josserand1983mixtec	NA
10478	coso11	BEE	gato	(šitu)	šitu	59	665	NA	NA	josserand1983mixtec	NA
10601	coso11	ANT	cuerno	ⁿsiki	ⁿsiki	75	587	NA	NA	josserand1983mixtec	NA
10716	coso11	FEATHER	pluma	tu̧mi̧	tu̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
10833	coso11	WING	ala	ⁿdiši̧	ⁿdiši̧	78	1257	NA	NA	josserand1983mixtec	NA
10923	coso11	TAIL	cola	ⁿdoʔo	ⁿdoʔo	79	1220	NA	NA	josserand1983mixtec	NA
11043	coso11	TREE	árbol	yutu̧ⁿ	yutu̧ⁿ	80	906	NA	NA	josserand1983mixtec	NA
11160	coso11	HERBACEOUS PLANT	hierba	yuku	yuku	81	NA	NA	NA	josserand1983mixtec	NA
11263	coso11	MAGUEY	maguey	yawi	yawi	84	NA	NA	NA	josserand1983mixtec	NA
11382	coso11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11503	coso11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11617	coso11	CORN DOUGH	masa	yusa̧	yusa̧	91	NA	NA	NA	josserand1983mixtec	NA
11740	coso11	TORTILLA	tortilla	đita	đita	92	NA	NA	NA	josserand1983mixtec	NA
11859	coso11	CORN STALK	rastrojo	tu-ña̧ma̧	tu-ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11947	coso11	FURROW	surco	yuku̧	yuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12031	coso11	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12123	coso11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12235	coso11	GREEN BEAN	ejote	ⁿǰiči	ⁿǰiči	97	NA	NA	NA	josserand1983mixtec	NA
12324	coso11	SALT	sal	i̧i̧ⁿ	i̧i̧ⁿ	99	1274	NA	NA	josserand1983mixtec	NA
12442	coso11	PUMPKIN	calabaza	iki̧	iki̧	100	864	NA	NA	josserand1983mixtec	NA
12556	coso11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12669	coso11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
12794	coso11	EGG	blanquillo, huevo	ⁿsiwi	ⁿsiwi	105	744	NA	NA	josserand1983mixtec	NA
12911	coso11	EGG	jitomate	si-na̧na̧	si-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
12996	coso11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿdʸa	wi̧ʔⁿdʸa	110	NA	NA	NA	josserand1983mixtec	NA
13081	coso11	MAMEY	mamey	ⁿǰika	ⁿǰika	111	NA	NA	NA	josserand1983mixtec	NA
13172	coso11	MEAT	carne	ku̧nu̧	ku̧nu̧	114	634	NA	NA	josserand1983mixtec	NA
13290	coso11	GRIDDLE	comal	šio	šio	115	NA	NA	NA	josserand1983mixtec	NA
13409	coso11	GRIDDLE	olla	kiđi	kiđi	115	NA	NA	NA	josserand1983mixtec	NA
13496	coso11	OVEN	horno	šitu̧ᵑ	šitu̧ᵑ	117	1143	NA	NA	josserand1983mixtec	NA
13606	coso11	FIRE	lumbre	ñú̧ʔú̧	ñú̧ʔú̧	118	221	NA	NA	josserand1983mixtec	NA
13722	coso11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13844	coso11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
13938	coso11	GOURD BOWL	jícara	yaši̧	yaši̧	124	NA	NA	NA	josserand1983mixtec	NA
14059	coso11	BASKET	cajón	satu̧ᵑ	satu̧ᵑ	125	1539	NA	NA	josserand1983mixtec	NA
14166	coso11	THREAD	hilo	yuʔa	yuʔa	127	1161	NA	NA	josserand1983mixtec	NA
14280	coso11	COMB	peine	kʷika	kʷika	128	1475	NA	NA	josserand1983mixtec	NA
14361	coso11	HOLE	agujero	yawi	yawi	130	1667	NA	NA	josserand1983mixtec	NA
14437	coso11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14558	coso11	WATER	liquid	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14557	coso11	WATER	agua	ti-kʷii	ti-kʷii	137	948	NA	NA	josserand1983mixtec	NA
14689	coso11	RAIN (PRECIPITATION)	lluvia	đawi̧-(ku̧u̧)	đawi̧-ku̧u̧	138	658	NA	NA	josserand1983mixtec	NA
14810	coso11	RIVER	río	yute	yute	139	666	NA	NA	josserand1983mixtec	NA
14929	coso11	DEW	rocío	yuyu	yuyu	140	1977	NA	NA	josserand1983mixtec	NA
15022	coso11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15149	coso11	PLAIN	llano	yođo	yođo	142	652	NA	NA	josserand1983mixtec	NA
15275	coso11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15395	coso11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15501	coso11	METAL	fierro	tu̧ni̧	tu̧ni̧	145	2244	NA	NA	josserand1983mixtec	NA
15589	coso11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15711	coso11	MUD	lodo	ⁿdeʔi	ⁿdeʔi	149	640	NA	NA	josserand1983mixtec	NA
15830	coso11	FOAM	espuma	či-ʔi̧ñu̧	či-ʔi̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16422	coso11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16546	coso11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
15950	coso11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16666	coso11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16782	coso11	GREEN	siete	usa	usa	153	1425	NA	NA	josserand1983mixtec	NA
16066	coso11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16900	coso11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17013	coso11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17130	coso11	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16181	coso11	TWO	dos	uwi	uwi	158	1498	NA	NA	josserand1983mixtec	NA
16303	coso11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17249	coso11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17364	coso11	COLD	frío	kaši̧	kaši̧	171	1287	NA	NA	josserand1983mixtec	NA
17365	coso11	COLD	frío	wiši̧	wiši̧	171	1287	NA	NA	josserand1983mixtec	NA
17482	coso11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17576	coso11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17695	coso11	SMALL (SINGULAR)	chico	ti-ti(i)	ti-tii	175	NA	NA	NA	josserand1983mixtec	NA
17821	coso11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17913	coso11	SWEET	dulce	wiđi	wiđi	180	717	NA	NA	josserand1983mixtec	NA
18028	coso11	SALTY	salado	uʔa	uʔa	181	1091	NA	NA	josserand1983mixtec	NA
18119	coso11	BITTER	amargo	ua	ua	182	887	NA	NA	josserand1983mixtec	NA
18205	coso11	TASTY	sabroso	ađi	ađi	183	1813	NA	NA	josserand1983mixtec	NA
18315	coso11	NEW	floja	đaya	đaya	185	1231	NA	NA	josserand1983mixtec	NA
18314	coso11	NEW	flojo	đusa̧	đusa̧	185	1231	NA	NA	josserand1983mixtec	NA
18468	coso11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
18569	coso11	NEAR	está cerca	yači̧	yači̧	189	1942	NA	NA	josserand1983mixtec	NA
18675	coso11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18789	coso11	SMOOTH	lisa, liso	nǰii	nǰii	193	1234	NA	NA	josserand1983mixtec	NA
18790	coso11	SMOOTH	lisa, liso	ⁿsiʔwi	ⁿsiʔwi	193	1234	NA	NA	josserand1983mixtec	NA
18905	coso11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19019	coso11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19133	coso11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19134	coso11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
19251	coso11	NOW OR TODAY	ahora	wiči	wiči	197	2097	NA	NA	josserand1983mixtec	NA
19344	coso11	NIGHT TIME	toda la noche	ni̧nu̧	ni̧nu̧	199	NA	NA	NA	josserand1983mixtec	NA
19437	coso11	DAY (24 HOURS)	día	kiwi	kiwi	200	1260	NA	NA	josserand1983mixtec	NA
19560	coso11	HALF	mitad	đa-taʔwi	đa-taʔwi	202	816	NA	NA	josserand1983mixtec	NA
19559	coso11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19678	coso11	WORKING OR WORK	trabajo	či̧ñu̧	či̧ñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19800	coso11	WORD	palabra	tu̧-(đawi)	tu̧-đawi	205	1599	NA	NA	josserand1983mixtec	NA
19912	coso11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
20005	coso11	WHEN	cuándo	na̧ma̧	na̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
