ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
8303	yucu11	PUS	pus	ⁿdakʷa	ⁿdakʷa	37	1808	NA	NA	josserand1983mixtec	NA
8373	yucu11	URINE	orina	čii	čii	38	1142	NA	NA	josserand1983mixtec	NA
8485	yucu11	SANDAL	huarache	ⁿdixa̧	ⁿdixa̧	40	NA	NA	NA	josserand1983mixtec	NA
8566	yucu11	TROUSERS	calzón, pantalón	xatu	xatu	41	809	NA	NA	josserand1983mixtec	NA
8638	yucu11	BLOUSE (WOVEN)	huipil	šiku	šiku	42	NA	NA	NA	josserand1983mixtec	NA
8750	yucu11	TOWN OR VILLAGE	pueblo	ñu̧u̧	ñu̧u̧	43	3609	NA	NA	josserand1983mixtec	NA
8865	yucu11	HOUSE	casa	weʔe	weʔe	44	1252	NA	NA	josserand1983mixtec	NA
8954	yucu11	PATH	horcón	si̧ʔi̧	si̧ʔi̧	45	2252	NA	NA	josserand1983mixtec	NA
9075	yucu11	MAT	petate	žuu	žuu	47	195	NA	NA	josserand1983mixtec	NA
9190	yucu11	BED	cama	xito	xito	48	1663	NA	NA	josserand1983mixtec	NA
9312	yucu11	STOOL	banquito	težu	težu	49	2058	NA	NA	josserand1983mixtec	NA
9429	yucu11	ANIMAL	animal	kiti	kiti	50	619	NA	NA	josserand1983mixtec	NA
10205	yucu11	ANIMAL	rata	tni̧ñi̧	tni̧ñi̧	50	619	NA	NA	josserand1983mixtec	NA
9546	yucu11	BIRD	pájaro	ti-saa	ti-saa	51	937	NA	NA	josserand1983mixtec	NA
10327	yucu11	BIRD	venado	isu	isu	51	937	NA	NA	josserand1983mixtec	NA
10438	yucu11	FISH	ardilla	kʷȩnȩ	kʷȩnȩ	52	227	NA	NA	josserand1983mixtec	NA
9636	yucu11	SNAKE	culebra	koo	koo	53	730	NA	NA	josserand1983mixtec	NA
9754	yucu11	FROG	rana	saʔƀa	saʔƀa	54	503	NA	NA	josserand1983mixtec	NA
9755	yucu11	FROG	rana	saʔwa	saʔwa	54	503	NA	NA	josserand1983mixtec	NA
9894	yucu11	HAWK	gavilán	ña̧mi̧	ña̧mi̧	55	307	NA	NA	josserand1983mixtec	NA
9895	yucu11	HAWK	gavilán	ši̧ʔña̧	ši̧ʔña̧	55	307	NA	NA	josserand1983mixtec	NA
9896	yucu11	HAWK	gavilán	tasu̧	tasu̧	55	307	NA	NA	josserand1983mixtec	NA
9986	yucu11	HAWK	alacrán	ti-su̧ʔma̧	ti-su̧ʔma̧	55	307	NA	NA	josserand1983mixtec	NA
10069	yucu11	COCKROACH	cucaracha	ti-teʔya	ti-teʔya	57	1575	NA	NA	josserand1983mixtec	NA
10565	yucu11	BEE	gato	ƀilu	ƀilu	59	665	NA	NA	josserand1983mixtec	NA
10566	yucu11	BEE	gato	wilu	wilu	59	665	NA	NA	josserand1983mixtec	NA
10683	yucu11	ANT	cuerno	ⁿdiki	ⁿdiki	75	587	NA	NA	josserand1983mixtec	NA
10801	yucu11	FEATHER	pluma	tnu̧u̧	tnu̧u̧	77	1201	NA	NA	josserand1983mixtec	NA
10891	yucu11	WING	ala	ⁿdixi̧	ⁿdixi̧	78	1257	NA	NA	josserand1983mixtec	NA
11007	yucu11	TAIL	cola	su̧ʔma̧	su̧ʔma̧	79	1220	NA	NA	josserand1983mixtec	NA
11128	yucu11	TREE	árbol	žutnu̧	žutnu̧	80	906	NA	NA	josserand1983mixtec	NA
11228	yucu11	HERBACEOUS PLANT	hierba	kuʔu	kuʔu	81	NA	NA	NA	josserand1983mixtec	NA
11348	yucu11	MAGUEY	maguey	žawi	žawi	84	NA	NA	NA	josserand1983mixtec	NA
11465	yucu11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11582	yucu11	CORN FIELD	milpa	wižu	wižu	88	449	NA	NA	josserand1983mixtec	NA
11703	yucu11	CORN DOUGH	masa	žuxa̧	žuxa̧	91	NA	NA	NA	josserand1983mixtec	NA
11824	yucu11	TORTILLA	tortilla	ṣ̌ita	ṣ̌ita	92	NA	NA	NA	josserand1983mixtec	NA
11921	yucu11	CORN STALK	totomoxtle	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11920	yucu11	CORN STALK	chala	žaka	žaka	93	NA	NA	NA	josserand1983mixtec	NA
12003	yucu11	FURROW	surco	žuku̧	žuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12092	yucu11	TASSEL	espiga	žoko	žoko	95	NA	NA	NA	josserand1983mixtec	NA
12204	yucu11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12293	yucu11	GREEN BEAN	ejote	ⁿdiči	ⁿdiči	97	NA	NA	NA	josserand1983mixtec	NA
12412	yucu11	SALT	sal	ñi̧i̧	ñi̧i̧	99	1274	NA	NA	josserand1983mixtec	NA
12522	yucu11	PUMPKIN	calabaza	žikⁿ	žikⁿ	100	864	NA	NA	josserand1983mixtec	NA
12636	yucu11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12758	yucu11	HONEY	miel	ⁿduši	ⁿduši	103	942	NA	NA	josserand1983mixtec	NA
12879	yucu11	EGG	blanquillo, huevo	ⁿdiwi	ⁿdiwi	105	744	NA	NA	josserand1983mixtec	NA
12968	yucu11	EGG	jitomate	ti-na̧na̧	ti-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13055	yucu11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿde	wi̧ʔⁿde	110	NA	NA	NA	josserand1983mixtec	NA
13134	yucu11	MAMEY	mamey	ⁿdika-ⁿdaži	ⁿdika-ⁿdaži	111	NA	NA	NA	josserand1983mixtec	NA
13256	yucu11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13377	yucu11	GRIDDLE	comal	xižo	xižo	115	NA	NA	NA	josserand1983mixtec	NA
13468	yucu11	GRIDDLE	olla	kisi	kisi	115	NA	NA	NA	josserand1983mixtec	NA
13571	yucu11	OVEN	horno	xiNnu̧	xiNnu̧	117	1143	NA	NA	josserand1983mixtec	NA
13572	yucu11	OVEN	horno	xitnu̧	xitnu̧	117	1143	NA	NA	josserand1983mixtec	NA
13686	yucu11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13809	yucu11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13905	yucu11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
14027	yucu11	GOURD BOWL	jícara	žaxi̧	žaxi̧	124	NA	NA	NA	josserand1983mixtec	NA
14131	yucu11	BASKET	cajón	xatnu̧	xatnu̧	125	1539	NA	NA	josserand1983mixtec	NA
14249	yucu11	THREAD	hilo	žuʔwa	žuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14340	yucu11	COMB	peine	kukʷa	kukʷa	128	1475	NA	NA	josserand1983mixtec	NA
14409	yucu11	HOLE	agujero	ža̧wi	ža̧wi	130	1667	NA	NA	josserand1983mixtec	NA
14518	yucu11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14648	yucu11	WATER	agua	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14773	yucu11	RAIN (PRECIPITATION)	lluvia	sawi	sawi	138	658	NA	NA	josserand1983mixtec	NA
14898	yucu11	RIVER	río	ẓ̌ute	ẓ̌ute	139	666	NA	NA	josserand1983mixtec	NA
14990	yucu11	DEW	rocío	žužu	žužu	140	1977	NA	NA	josserand1983mixtec	NA
15109	yucu11	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15239	yucu11	PLAIN	llano	žoso	žoso	142	652	NA	NA	josserand1983mixtec	NA
15360	yucu11	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15475	yucu11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15557	yucu11	METAL	fierro	kaa	kaa	145	2244	NA	NA	josserand1983mixtec	NA
15558	yucu11	METAL	fierro	žer̃u	žer̃u	145	2244	NA	NA	josserand1983mixtec	NA
15675	yucu11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15798	yucu11	MUD	lodo	ⁿdeʔžu	ⁿdeʔžu	149	640	NA	NA	josserand1983mixtec	NA
15916	yucu11	FOAM	espuma	ti-i̧ñu̧	ti-i̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16511	yucu11	FOAM	cuatro	ku̧u̧	ku̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16630	yucu11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
16032	yucu11	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16748	yucu11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16865	yucu11	GREEN	siete	uxa	uxa	153	1425	NA	NA	josserand1983mixtec	NA
16146	yucu11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16979	yucu11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17096	yucu11	BLACK	diez	uxi	uxi	155	163	NA	NA	josserand1983mixtec	NA
17215	yucu11	ONE	quince	xa̧ʔu̧	xa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16267	yucu11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16387	yucu11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17329	yucu11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17450	yucu11	COLD	frío	ƀiši̧	ƀiši̧	171	1287	NA	NA	josserand1983mixtec	NA
17449	yucu11	COLD	frío	wixi̧	wixi̧	171	1287	NA	NA	josserand1983mixtec	NA
17544	yucu11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17658	yucu11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17787	yucu11	SMALL (SINGULAR)	chico	luli	luli	175	NA	NA	NA	josserand1983mixtec	NA
17882	yucu11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17994	yucu11	SWEET	dulce	ƀiṣ̌i̧	ƀiṣ̌i̧	180	717	NA	NA	josserand1983mixtec	NA
17996	yucu11	SWEET	dulce	wisi̧	wisi̧	180	717	NA	NA	josserand1983mixtec	NA
17995	yucu11	SWEET	dulce	wiṣ̌i̧	wiṣ̌i̧	180	717	NA	NA	josserand1983mixtec	NA
18090	yucu11	SALTY	salado	uʔwa	uʔwa	181	1091	NA	NA	josserand1983mixtec	NA
18177	yucu11	BITTER	amargo	uwa	uwa	182	887	NA	NA	josserand1983mixtec	NA
18264	yucu11	TASTY	sabroso	asi̧	asi̧	183	1813	NA	NA	josserand1983mixtec	NA
18435	yucu11	NEW	flojo	kuṣ̌i	kuṣ̌i	185	1231	NA	NA	josserand1983mixtec	NA
18533	yucu11	UGLY	feo	ka-kini̧	ka-kini̧	187	1548	NA	NA	josserand1983mixtec	NA
18643	yucu11	NEAR	está cerca	žatNi̧	žatNi̧	189	1942	NA	NA	josserand1983mixtec	NA
18753	yucu11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18872	yucu11	SMOOTH	lisa, liso	ⁿdii	ⁿdii	193	1234	NA	NA	josserand1983mixtec	NA
18873	yucu11	SMOOTH	lisa, liso	ⁿdiʔwi	ⁿdiʔwi	193	1234	NA	NA	josserand1983mixtec	NA
18985	yucu11	SLOW	despacio	kʷee-ni	kʷee-ni	194	701	NA	NA	josserand1983mixtec	NA
19099	yucu11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19218	yucu11	YESTERDAY	año	kʷiža	kʷiža	195	1174	NA	NA	josserand1983mixtec	NA
19317	yucu11	NOW OR TODAY	ahora	witna̧	witna̧	197	2097	NA	NA	josserand1983mixtec	NA
19405	yucu11	NIGHT TIME	toda la noche	ni̧ñu̧	ni̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19525	yucu11	DAY (24 HOURS)	día	kiƀi	kiƀi	200	1260	NA	NA	josserand1983mixtec	NA
19524	yucu11	DAY (24 HOURS)	día	kiwi	kiwi	200	1260	NA	NA	josserand1983mixtec	NA
19645	yucu11	HALF	mitad	sawa	sawa	202	816	NA	NA	josserand1983mixtec	NA
19764	yucu11	WORKING OR WORK	trabajo	(t)ni̧ño̧	tni̧ño̧	204	2281	NA	NA	josserand1983mixtec	NA
19763	yucu11	WORKING OR WORK	trabajo	(t)ni̧ñu̧	tni̧ñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19881	yucu11	WORD	palabra	tnu̧ʔu̧	tnu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19971	yucu11	WORD	culpa	kʷeči	kʷeči	205	1599	NA	NA	josserand1983mixtec	NA
20090	yucu11	WHEN	cuándo	na̧-a̧ma̧	na̧-a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
