ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
4595	alac11	GARBAGE	basura	mi̠’ín	mi̠’ín	122	909	NA	NA	zylstra2012gramatica	NA
1072	alac11	GARBAGE	trash	mihí	mihí	122	909	NA	NA	zylstra1991syntactic	NA
13822	alac11	GARBAGE	basura	mì̧ʔí̧	mì̧ʔí̧	122	909	NA	NA	josserand1983mixtec	NA
4596	alac11	PLATE	plato	ko̠’o̠	ko̠’o̠	123	480	NA	NA	zylstra2012gramatica	NA
4597	alac11	GOURD BOWL	jícara	yaxi̠n	yaxi̠n	124	NA	NA	NA	zylstra2012gramatica	NA
13916	alac11	GOURD BOWL	jícara	yaši̧	yaši̧	124	NA	NA	NA	josserand1983mixtec	NA
4598	alac11	BASKET	canasta	chikiva̠	chikiva̠	125	1539	NA	NA	zylstra2012gramatica	NA
4599	alac11	BOX OR CHEST	cajón	xato̠n	xato̠n	126	3150	yes	Spanish	zylstra2012gramatica	NA
1073	alac11	BOX OR CHEST	box	káxá	káxá	126	3150	yes	Spanish	zylstra1991syntactic	NA
2552	alac11	THREAD	thread	yìʔƀà	yìʔƀà	127	1161	NA	NA	durr1987preliminary	NA
14145	alac11	THREAD	hilo	ìʔwa	ìʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14144	alac11	THREAD	hilo	yìʔwa	yìʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14261	alac11	COMB	peine	kʷìkà	kʷìkà	128	1475	NA	NA	josserand1983mixtec	NA
4600	alac11	ROPE	mecate	yo’o̠	yo’o̠	129	1218	NA	NA	zylstra2012gramatica	NA
1074	alac11	ROPE	rope	yóho	yóho	129	1218	NA	NA	zylstra1991syntactic	NA
2571	alac11	HOLE	hole	yāƀì	yāƀì	130	1667	NA	NA	durr1987preliminary	NA
4601	alac11	NET	red	ñono̠	ñono̠	131	2963	NA	NA	zylstra2012gramatica	NA
14416	alac11	NET	red	ño̧no̧	ño̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
4602	alac11	SOAP	jabón	nama̠	nama̠	132	788	NA	NA	zylstra2012gramatica	NA
4603	alac11	RING	anillo	se’e	se’e	133	1374	NA	NA	zylstra2012gramatica	NA
4604	alac11	MOON	luna	yo̠o̠	yo̠o̠	134	1313	NA	NA	zylstra2012gramatica	NA
1075	alac11	MOON	moon	yoo	yoo	134	1313	NA	NA	zylstra1991syntactic	NA
2593	alac11	MOON	moon	yòò	yòò	134	1313	NA	NA	durr1987preliminary	NA
4605	alac11	CLOUD	nube	vi̠ko̠	vi̠ko̠	135	1489	NA	NA	anderson2006vocabulario	NA
1076	alac11	CLOUD	cloud	viko	viko	135	1489	NA	NA	zylstra1991syntactic	NA
4606	alac11	LIGHTNING	relámpago	taxa	taxa	136	1654	NA	NA	zylstra2012gramatica	NA
4607	alac11	WATER	agua	takui̠i	takui̠i	137	948	NA	NA	zylstra2012gramatica	NA
1077	alac11	WATER	water	tākwiī	tākwiī	137	948	NA	NA	zylstra1991syntactic	NA
14532	alac11	WATER	agua	ⁿduta	ⁿduta	137	948	NA	NA	josserand1983mixtec	NA
14531	alac11	WATER	agua	ti-kʷii	ti-kʷii	137	948	NA	NA	josserand1983mixtec	NA
4608	alac11	RAIN (PRECIPITATION)	lluvia	sa̠vi̠	sa̠vi̠	138	658	NA	NA	zylstra2012gramatica	NA
1078	alac11	RAIN (PRECIPITATION)	rain, rain god	savi	savi	138	658	NA	NA	zylstra1991syntactic	NA
14666	alac11	RAIN (PRECIPITATION)	lluvia	sàƀì	sàƀì	138	658	NA	NA	josserand1983mixtec	NA
14665	alac11	RAIN (PRECIPITATION)	lluvia	sàwì	sàwì	138	658	NA	NA	josserand1983mixtec	NA
4609	alac11	RIVER	río	yu̠ta	yu̠ta	139	666	NA	NA	zylstra2012gramatica	NA
1079	alac11	RIVER	river	yutā	yutā	139	666	NA	NA	zylstra1991syntactic	NA
14789	alac11	RIVER	río	yuta	yuta	139	666	NA	NA	josserand1983mixtec	NA
4610	alac11	DEW	rocío	yúyú	yúyú	140	1977	NA	NA	anderson2006vocabulario	NA
4611	alac11	MOUNTAIN OR HILL	cerro	yuku̠	yuku̠	141	2118	NA	NA	anderson2006vocabulario	NA
1080	alac11	MOUNTAIN OR HILL	mountain, mountain country	yūku	yūku	141	2118	NA	NA	zylstra1991syntactic	NA
1081	alac11	MOUNTAIN OR HILL	hill	shiki	shiki	141	2118	NA	NA	zylstra1991syntactic	NA
15001	alac11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
4612	alac11	PLAIN	llano	yoso̠	yoso̠	142	652	NA	NA	anderson2006vocabulario	NA
1082	alac11	PLAIN	flat place	ndōsō	ndōsō	142	652	NA	NA	zylstra1991syntactic	NA
15124	alac11	PLAIN	llano	yoso	yoso	142	652	NA	NA	josserand1983mixtec	NA
4613	alac11	STONE OR ROCK	piedra	yu̠u̠	yu̠u̠	143	2125	NA	NA	zylstra2012gramatica	NA
1083	alac11	STONE OR ROCK	rock	yuu	yuu	143	2125	NA	NA	zylstra1991syntactic	NA
2635	alac11	STONE OR ROCK	stone	yùù	yùù	143	2125	NA	NA	durr1987preliminary	NA
15253	alac11	STONE OR ROCK	piedra	yùù	yùù	143	2125	NA	NA	josserand1983mixtec	NA
1084	alac11	COTTON	cotton	kāchī	kāchī	144	1850	NA	NA	zylstra1991syntactic	NA
15374	alac11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
4614	alac11	METAL	fierro	ka̠a	ka̠a	145	2244	NA	NA	zylstra2012gramatica	NA
1085	alac11	METAL	metal	kaā	kaā	145	2244	NA	NA	zylstra1991syntactic	NA
4615	alac11	PAPER	papel	tutu	tutu	146	648	NA	NA	zylstra2012gramatica	NA
1086	alac11	PAPER	paper	tūtū	tūtū	146	648	NA	NA	zylstra1991syntactic	NA
4616	alac11	LIME (MATERIAL)	cal	kaka	kaka	147	2540	NA	NA	anderson2006vocabulario	NA
1087	alac11	LIME (MATERIAL)	lime (material)	kākā	kākā	147	2540	NA	NA	zylstra1991syntactic	NA
4617	alac11	BEESWAX	cera	ñima	ñima	148	1931	NA	NA	zylstra2012gramatica	NA
1088	alac11	BEESWAX	wax	ñima	ñima	148	1931	NA	NA	zylstra1991syntactic	NA
15568	alac11	BEESWAX	cera	ñi̧ma̧	ñi̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
4618	alac11	MUD	lodo	nda̠’yi̠	nda̠’yi̠	149	640	NA	NA	zylstra2012gramatica	NA
1089	alac11	MUD	mud	ndahyi	ndahyi	149	640	NA	NA	zylstra1991syntactic	NA
15689	alac11	MUD	lodo	ⁿdaʔyi	ⁿdaʔyi	149	640	NA	NA	josserand1983mixtec	NA
16401	alac11	FOAM	cuatro	komi̧	komi̧	150	1768	NA	NA	josserand1983mixtec	NA
4619	alac11	DUST	polvo	ya̠a̠	ya̠a̠	151	2	NA	NA	anderson2006vocabulario	NA
1090	alac11	DUST	dust	yāā	yāā	151	2	NA	NA	zylstra1991syntactic	NA
16524	alac11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
4620	alac11	RED	rojo	kuá’á	kuá’á	152	156	NA	NA	zylstra2012gramatica	NA
1091	alac11	RED	red	kwáhá	kwáhá	152	156	NA	NA	zylstra1991syntactic	NA
2691	alac11	RED	red	kʷáʔá	kʷáʔá	152	156	NA	NA	durr1987preliminary	NA
15929	alac11	RED	rojo	kʷáʔá	kʷáʔá	152	156	NA	NA	josserand1983mixtec	NA
16643	alac11	RED	seis	i̧ño̧	i̧ño̧	152	156	NA	NA	josserand1983mixtec	NA
4621	alac11	GREEN	verde	kuii̠	kuii̠	153	1425	NA	NA	anderson2006vocabulario	NA
1092	alac11	GREEN	green	kwíī	kwíī	153	1425	NA	NA	zylstra1991syntactic	NA
16761	alac11	GREEN	siete	uša	uša	153	1425	NA	NA	josserand1983mixtec	NA
4622	alac11	YELLOW	amarillo	kuáán	kuáán	154	1424	NA	NA	zylstra2012gramatica	NA
1093	alac11	YELLOW	yellow	kwáán	kwáán	154	1424	NA	NA	zylstra1991syntactic	NA
2714	alac11	YELLOW	yellow	kʷá̧á̧	kʷá̧á̧	154	1424	NA	NA	durr1987preliminary	NA
16045	alac11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16878	alac11	YELLOW	ocho	o̧na̧	o̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
16879	alac11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
4623	alac11	BLACK	negro	to̠ón	to̠ón	155	163	NA	NA	zylstra2012gramatica	NA
1094	alac11	BLACK	black, dark	toōn	toōn	155	163	NA	NA	zylstra1991syntactic	NA
2724	alac11	BLACK	black	tò̧ó̧	tò̧ó̧	155	163	NA	NA	durr1987preliminary	NA
16992	alac11	BLACK	diez	ušu	ušu	155	163	NA	NA	josserand1983mixtec	NA
4624	alac11	WHITE	blanco	yaa	yaa	156	1335	NA	NA	zylstra2012gramatica	NA
1095	alac11	WHITE	white	yāā	yāā	156	1335	NA	NA	zylstra1991syntactic	NA
4625	alac11	ONE	uno	ñii	ñii	157	1493	NA	NA	zylstra2012gramatica	NA
1096	alac11	ONE	one	ñīī	ñīī	157	1493	NA	NA	zylstra1991syntactic	NA
17109	alac11	ONE	quince	šaʔu̧	šaʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
4626	alac11	TWO	dos	o̠vi̠	o̠vi̠	158	1498	NA	NA	zylstra2012gramatica	NA
1097	alac11	TWO	two	ovi	ovi	158	1498	NA	NA	zylstra1991syntactic	NA
16159	alac11	TWO	dos	oƀi	oƀi	158	1498	NA	NA	josserand1983mixtec	NA
4627	alac11	THREE	tres	u̠ni̠	u̠ni̠	159	492	NA	NA	zylstra2012gramatica	NA
1098	alac11	THREE	three	uni	uni	159	492	NA	NA	zylstra1991syntactic	NA
16281	alac11	THREE	tres	o̧ni̧	o̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
16282	alac11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17229	alac11	THREE	pobre	ⁿdáʔƀí	ⁿdáʔƀí	159	492	NA	NA	josserand1983mixtec	NA
4628	alac11	FOUR	cuatro	ko̠mi̠	ko̠mi̠	160	1500	NA	NA	zylstra2012gramatica	NA
1099	alac11	FOUR	four	komi	komi	160	1500	NA	NA	zylstra1991syntactic	NA
4629	alac11	FIVE	cinco	o̠’o̠n	o̠’o̠n	161	493	NA	NA	zylstra2012gramatica	NA
1100	alac11	FIVE	five	ohon	ohon	161	493	NA	NA	zylstra1991syntactic	NA
4630	alac11	SIX	seis	i̠ño̠	i̠ño̠	162	1703	NA	NA	zylstra2012gramatica	NA
1101	alac11	SIX	six	iño	iño	162	1703	NA	NA	zylstra1991syntactic	NA
4631	alac11	SEVEN	siete	u̠xa̠	u̠xa̠	163	1704	NA	NA	zylstra2012gramatica	NA
1102	alac11	SEVEN	seven	usha	usha	163	1704	NA	NA	zylstra1991syntactic	NA
4632	alac11	EIGHT	ocho	o̠na̠	o̠na̠	164	1705	NA	NA	zylstra2012gramatica	NA
1103	alac11	EIGHT	eight	ona	ona	164	1705	NA	NA	zylstra1991syntactic	NA
4633	alac11	NINE	nueve	i̠i̠n	i̠i̠n	165	1483	NA	NA	zylstra2012gramatica	NA
1104	alac11	NINE	nine	ñii	ñii	165	1483	NA	NA	zylstra1991syntactic	NA
4634	alac11	TEN	diez	u̠xu̠	u̠xu̠	166	1515	NA	NA	zylstra2012gramatica	NA
1105	alac11	TEN	ten	ushu	ushu	166	1515	NA	NA	zylstra1991syntactic	NA
4635	alac11	FIFTEEN	quince	xa̠’u̠n	xa̠’u̠n	167	1709	NA	NA	zylstra2012gramatica	NA
1106	alac11	FIFTEEN	fifteen	shāhun	shāhun	167	1709	NA	NA	zylstra1991syntactic	NA
4636	alac11	TWENTY	veinte	o̠ko̠	o̠ko̠	168	1710	NA	NA	zylstra2012gramatica	NA
1107	alac11	TWENTY	twenty	oko	oko	168	1710	NA	NA	zylstra1991syntactic	NA
4637	alac11	POOR	pobre	ndá’ví	ndá’ví	169	1674	NA	NA	zylstra2012gramatica	NA
1108	alac11	POOR	poor	ndáhví	ndáhví	169	1674	NA	NA	zylstra1991syntactic	NA
4638	alac11	RICH	rico	kuíká	kuíká	170	712	NA	NA	zylstra2012gramatica	NA
1109	alac11	RICH	rich	kwíká	kwíká	170	712	NA	NA	zylstra1991syntactic	NA
4639	alac11	COLD	frío	vi̠xin	vi̠xin	171	1287	NA	NA	zylstra2012gramatica	NA
1110	alac11	COLD	cold	vīshin	vīshin	171	1287	NA	NA	zylstra1991syntactic	NA
2814	alac11	COLD	cold	ƀìšī	ƀìšī	171	1287	NA	NA	durr1987preliminary	NA
17342	alac11	COLD	frío	ƀiši	ƀiši	171	1287	NA	NA	josserand1983mixtec	NA
4640	alac11	HOT	está caliente, caliente	ñi’ní	ñi’ní	172	1286	NA	NA	zylstra2012gramatica	NA
17463	alac11	HOT	caliente	ñi̧ʔni̧	ñi̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
4641	alac11	BIG (SINGULAR)	grande.SG	ká’no	ká’no	173	NA	NA	NA	zylstra2012gramatica	NA
4642	alac11	BIG (SINGULAR)	grande.SG	chée	chée	173	NA	NA	NA	zylstra2012gramatica	NA
1111	alac11	BIG (SINGULAR)	big.SG	káhnō	káhnō	173	NA	NA	NA	zylstra1991syntactic	NA
17555	alac11	BIG (SINGULAR)	grande (sg.)	katno̧	katno̧	173	NA	NA	NA	josserand1983mixtec	NA
17554	alac11	BIG (SINGULAR)	grande (sg.)	kaʔno̧	kaʔno̧	173	NA	NA	NA	josserand1983mixtec	NA
4643	alac11	BIG (PLURAL)	grande.PL	ná’no	ná’no	174	NA	NA	NA	zylstra2012gramatica	NA
1112	alac11	BIG (PLURAL)	big.PL	náhnō	náhnō	174	NA	NA	NA	zylstra1991syntactic	NA
4644	alac11	SMALL (SINGULAR)	pequeño.SG	lo’o	lo’o	175	NA	NA	NA	zylstra2012gramatica	NA
1113	alac11	SMALL (SINGULAR)	little.SG	lōhō	lōhō	175	NA	NA	NA	zylstra1991syntactic	NA
17672	alac11	SMALL (SINGULAR)	chico	loʔo	loʔo	175	NA	NA	NA	josserand1983mixtec	NA
17673	alac11	SMALL (SINGULAR)	chico	válí	válí	175	NA	NA	NA	josserand1983mixtec	NA
4645	alac11	SMALL (PLURAL)	pequeño.PL	válí	válí	176	NA	NA	NA	zylstra2012gramatica	NA
4646	alac11	SMALL (PLURAL)	pequeño.PL	kuálí	kuálí	176	NA	NA	NA	zylstra2012gramatica	NA
1114	alac11	SMALL (PLURAL)	little.PL (few)	válí	válí	176	NA	NA	NA	zylstra1991syntactic	NA
1115	alac11	SMALL (PLURAL)	little.PL (many)	kwálí	kwálí	176	NA	NA	NA	zylstra1991syntactic	NA
4647	alac11	LARGE (SINGULAR)	largo.SG	káni̠	káni̠	177	NA	NA	NA	zylstra2012gramatica	NA
1116	alac11	LARGE (SINGULAR)	long.SG	kánī	kánī	177	NA	NA	NA	zylstra1991syntactic	NA
2861	alac11	LARGE (SINGULAR)	long.SG	kánì	kánì	177	NA	NA	NA	durr1987preliminary	NA
4648	alac11	LARGE (PLURAL)	largo.PL	náni̠	náni̠	178	NA	NA	NA	zylstra2012gramatica	NA
1117	alac11	LARGE (PLURAL)	long.PL	nánī	nánī	178	NA	NA	NA	zylstra1991syntactic	NA
4649	alac11	GOOD	bueno	va̠’a	va̠’a	179	1035	NA	NA	zylstra2012gramatica	NA
1118	alac11	GOOD	good	vahā	vahā	179	1035	NA	NA	zylstra1991syntactic	NA
2873	alac11	GOOD	good	ƀàʔā	ƀàʔā	179	1035	NA	NA	durr1987preliminary	NA
17802	alac11	GOOD	bueno	ƀàʔa	ƀàʔa	179	1035	NA	NA	josserand1983mixtec	NA
17801	alac11	GOOD	bueno	wàʔa	wàʔa	179	1035	NA	NA	josserand1983mixtec	NA
4650	alac11	SWEET	dulce	visi	visi	180	717	NA	NA	zylstra2012gramatica	NA
1119	alac11	SWEET	sweet	visi	visi	180	717	NA	NA	zylstra1991syntactic	NA
17892	alac11	SWEET	dulce	ƀisi	ƀisi	180	717	NA	NA	josserand1983mixtec	NA
4651	alac11	SALTY	salado	yo̠’va̠	yo̠’va̠	181	1091	NA	NA	zylstra2012gramatica	NA
4652	alac11	BITTER	amargo	yo̠va̠	yo̠va̠	182	887	NA	NA	anderson2006vocabulario	NA
18100	alac11	BITTER	amargo	yoƀa	yoƀa	182	887	NA	NA	josserand1983mixtec	NA
4653	alac11	TASTY	sabroso	ya̠si̠n	ya̠si̠n	183	1813	NA	NA	anderson2006vocabulario	NA
18186	alac11	TASTY	sabroso	yàsì̧	yàsì̧	183	1813	NA	NA	josserand1983mixtec	NA
4654	alac11	NEW	nuevo	xa̠á	xa̠á	185	1231	NA	NA	zylstra2012gramatica	NA
1121	alac11	NEW	new	shaá	shaá	185	1231	NA	NA	zylstra1991syntactic	NA
2896	alac11	NEW	new	šāá	šāá	185	1231	NA	NA	durr1987preliminary	NA
18277	alac11	NEW	flojo	šúšá̧	šúšá̧	185	1231	NA	NA	josserand1983mixtec	NA
4655	alac11	LAZY	flojo	xúxán	xúxán	186	1564	NA	NA	zylstra2012gramatica	NA
4656	alac11	UGLY	feo	kini	kini	187	1548	NA	NA	zylstra2012gramatica	NA
1122	alac11	UGLY	ugly	kīnī	kīnī	187	1548	NA	NA	zylstra1991syntactic	NA
18450	alac11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
4657	alac11	NEAR	cerca	yatin	yatin	189	1942	NA	NA	zylstra2012gramatica	NA
1123	alac11	NEAR	near	yātin	yātin	189	1942	NA	NA	zylstra1991syntactic	NA
18545	alac11	NEAR	está cerca	yati̧	yati̧	189	1942	NA	NA	josserand1983mixtec	NA
18546	alac11	NEAR	está cerca	yatni̧	yatni̧	189	1942	NA	NA	josserand1983mixtec	NA
4658	alac11	FAR	lejos	xíká	xíká	190	1406	NA	NA	zylstra2012gramatica	NA
1124	alac11	FAR	far	shíká	shíká	190	1406	NA	NA	zylstra1991syntactic	NA
4659	alac11	HEAVY	pesado	veé	veé	191	1210	NA	NA	zylstra2012gramatica	NA
1125	alac11	HEAVY	heavy	veē	veē	191	1210	NA	NA	zylstra1991syntactic	NA
4660	alac11	RAW	crudo	yí’í	yí’í	192	1959	NA	NA	anderson2006vocabulario	NA
4661	alac11	SLOW	despacio	kueé	kueé	194	701	NA	NA	zylstra2012gramatica	NA
1126	alac11	SLOW	slow	kwēē	kwēē	194	701	NA	NA	zylstra1991syntactic	NA
18884	alac11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
4662	alac11	YESTERDAY	ayer	koni	koni	195	1174	NA	NA	zylstra2012gramatica	NA
1127	alac11	YESTERDAY	yesterday	kōnī	kōnī	195	1174	NA	NA	zylstra1991syntactic	NA
18998	alac11	YESTERDAY	ayer	kuni̧	kuni̧	195	1174	NA	NA	josserand1983mixtec	NA
19112	alac11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
4663	alac11	YEAR	año	kui̠ya̠	kui̠ya̠	196	1226	NA	NA	zylstra2012gramatica	NA
1128	alac11	YEAR	year	kwiya	kwiya	196	1226	NA	NA	zylstra1991syntactic	NA
4664	alac11	NOW OR TODAY	ahora, hoy	vitin	vitin	197	2097	NA	NA	zylstra2012gramatica	NA
1129	alac11	NOW OR TODAY	now, today	vītīn	vītīn	197	2097	NA	NA	zylstra1991syntactic	NA
2925	alac11	NOW OR TODAY	now	ƀītī̧	ƀītī̧	197	2097	NA	NA	durr1987preliminary	NA
19231	alac11	NOW OR TODAY	ahora	ƀiti̧	ƀiti̧	197	2097	NA	NA	josserand1983mixtec	NA
19230	alac11	NOW OR TODAY	ahora	ƀitni̧	ƀitni̧	197	2097	NA	NA	josserand1983mixtec	NA
4665	alac11	NIGHT	noche	ñoó	ñoó	198	1233	NA	NA	zylstra2012gramatica	NA
1130	alac11	NIGHT TIME	night time	ñōó	ñōó	199	NA	NA	NA	zylstra1991syntactic	NA
4666	alac11	DAY (24 HOURS)	día	ki̠vi̠	ki̠vi̠	200	1260	NA	NA	zylstra2012gramatica	NA
1131	alac11	DAY (24 HOURS)	day	kivi	kivi	200	1260	NA	NA	zylstra1991syntactic	NA
2934	alac11	DAY (24 HOURS)	day	kìƀì	kìƀì	200	1260	NA	NA	durr1987preliminary	NA
19415	alac11	DAY (24 HOURS)	día	kìƀì	kìƀì	200	1260	NA	NA	josserand1983mixtec	NA
4667	alac11	DAY (NOT NIGHT)	de día	ndiví	ndiví	201	1225	NA	NA	zylstra2012gramatica	NA
1132	alac11	DAY (NOT NIGHT)	day time	ndīví	ndīví	201	1225	NA	NA	zylstra1991syntactic	NA
4668	alac11	HALF	mitad	sava	sava	202	816	NA	NA	zylstra2012gramatica	NA
1133	alac11	HALF	half	sāvā	sāvā	202	816	NA	NA	zylstra1991syntactic	NA
4669	alac11	MONEY	dinero	si̠’ún	si̠’ún	203	1559	NA	NA	zylstra2012gramatica	NA
1134	alac11	MONEY	money	sihún	sihún	203	1559	NA	NA	zylstra1991syntactic	NA
4670	alac11	WORKING OR WORK	trabajo	chiño	chiño	204	2281	NA	NA	zylstra2012gramatica	NA
1135	alac11	WORKING OR WORK	work	chíñō	chíñō	204	2281	NA	NA	zylstra1991syntactic	NA
2949	alac11	WORKING OR WORK	work	čīñō̧	čīñō̧	204	2281	NA	NA	durr1987preliminary	NA
19657	alac11	WORKING OR WORK	trabajo	či̧ño̧	či̧ño̧	204	2281	NA	NA	josserand1983mixtec	NA
4671	alac11	WORD	palabra	to̠’on	to̠’on	205	1599	NA	NA	zylstra2012gramatica	NA
1136	alac11	WORD	word	tohōn	tohōn	205	1599	NA	NA	zylstra1991syntactic	NA
19779	alac11	WORD	palabra	tnò̧ʔò	tnò̧ʔò	205	1599	NA	NA	josserand1983mixtec	NA
19778	alac11	WORD	palabra	tò̧ʔo̧	tò̧ʔo̧	205	1599	NA	NA	josserand1983mixtec	NA
19893	alac11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
4672	alac11	FAULT	culpa	kua̠chi	kua̠chi	206	134	NA	NA	zylstra2012gramatica	NA
1137	alac11	FAULT	blame	kwachī	kwachī	206	134	NA	NA	zylstra1991syntactic	NA
4673	alac11	WHEN	cuándo	ama	ama	208	1238	NA	NA	zylstra2012gramatica	NA
1138	alac11	WHEN	when	āmā	āmā	208	1238	NA	NA	zylstra1991syntactic	NA
19981	alac11	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
