ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
10895	zaca11	WING	ala	ⁿdiči̧	ⁿdiči̧	78	1257	NA	NA	josserand1983mixtec	NA
11014	zaca11	TAIL	cola	su̧ʔma̧ʔ	su̧ʔma̧ʔ	79	1220	NA	NA	josserand1983mixtec	NA
4405	zaca11	TAIL	cola	su’ma	su’ma	79	1220	NA	NA	towne2011gramatica	NA
11134	zaca11	TREE	árbol	yutu̧ʔ	yutu̧ʔ	80	906	NA	NA	josserand1983mixtec	NA
4406	zaca11	TREE	árbol, palo	yutun	yutun	80	906	NA	NA	towne2011gramatica	NA
5666	zaca11	TREE	árbol	ju²tũ²Ɂ	ju²tũ²Ɂ	80	906	NA	NA	swanton2020observaciones	NA
11232	zaca11	HERBACEOUS PLANT	hierba	yuƀa	yuƀa	81	NA	NA	NA	josserand1983mixtec	NA
11233	zaca11	HERBACEOUS PLANT	monte	yuku	yuku	81	NA	NA	NA	josserand1983mixtec	NA
4407	zaca11	HERBACEOUS PLANT	hierba	yuku	yuku	81	NA	NA	NA	towne2011gramatica	NA
5671	zaca11	HERBACEOUS PLANT	hierba	ju²ku²¹	ju²ku²¹	81	NA	NA	NA	swanton2020observaciones	NA
5676	zaca11	GRASS	pasto	i²ta²	i²ta²	82	606	NA	NA	swanton2020observaciones	NA
4409	zaca11	FLOWER	flor	ita	ita	83	239	NA	NA	towne2011gramatica	NA
5681	zaca11	FLOWER	flor	i²ta²	i²ta²	83	239	NA	NA	swanton2020observaciones	NA
11355	zaca11	MAGUEY	maguey	yaƀiʔ	yaƀiʔ	84	NA	NA	NA	josserand1983mixtec	NA
5686	zaca11	THORN	espina	i²ɲu²Ɂ	i²ɲu²Ɂ	86	124	NA	NA	swanton2020observaciones	NA
11473	zaca11	CORN	maíz	nu̧ni̧ʔ	nu̧ni̧ʔ	87	506	NA	NA	josserand1983mixtec	NA
4410	zaca11	CORN	maíz en grano	nuni	nuni	87	506	NA	NA	towne2011gramatica	NA
5691	zaca11	CORN	maíz	nu²ni²¹Ɂ	nu²ni²¹Ɂ	87	506	NA	NA	swanton2020observaciones	NA
11590	zaca11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
4411	zaca11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	towne2011gramatica	NA
4412	zaca11	EAR OF CORN (FRESH)	elote	ndixi	ndixi	89	NA	NA	NA	towne2011gramatica	NA
4413	zaca11	NIXTAMAL	nixtamal	cha’a	cha’a	90	NA	NA	NA	towne2011gramatica	NA
5696	zaca11	NIXTAMAL	nixtamal	ʧa²Ɂa³	ʧa²Ɂa³	90	NA	NA	NA	swanton2020observaciones	NA
11710	zaca11	CORN DOUGH	masa	yuča̧ʔ	yuča̧ʔ	91	NA	NA	NA	josserand1983mixtec	NA
11832	zaca11	TORTILLA	tortilla	šitaʔ	šitaʔ	92	NA	NA	NA	josserand1983mixtec	NA
4414	zaca11	TORTILLA	tortilla	xita’	xita’	92	NA	NA	NA	towne2011gramatica	NA
11925	zaca11	CORN STALK	rastrojo	ña̧ma̧ʔ	ña̧ma̧ʔ	93	NA	NA	NA	josserand1983mixtec	NA
12007	zaca11	FURROW	surco	surku	surku	94	1794	NA	NA	josserand1983mixtec	NA
4415	zaca11	FURROW	surco	surku	surku	94	1794	yes	Spanish	towne2011gramatica	NA
12096	zaca11	TASSEL	espiga	yokoʔ	yokoʔ	95	NA	NA	NA	josserand1983mixtec	NA
12211	zaca11	TASSEL	frijol(es)	ⁿdutiʔ	ⁿdutiʔ	95	NA	NA	NA	josserand1983mixtec	NA
4416	zaca11	BEAN	frijol(es)	nduti	nduti	96	832	NA	NA	towne2011gramatica	NA
12297	zaca11	GREEN BEAN	ejote	ⁿdutiʔ-yuta	ⁿdutiʔ-yuta	97	NA	NA	NA	josserand1983mixtec	NA
4417	zaca11	CHILI PEPPER	chile	ya’a	ya’a	98	919	NA	NA	towne2011gramatica	NA
5700	zaca11	CHILI PEPPER	chile	ja²Ɂa²Ɂ	ja²Ɂa²Ɂ	98	919	NA	NA	swanton2020observaciones	NA
12419	zaca11	SALT	sal	ñi̧i̧	ñi̧i̧	99	1274	NA	NA	josserand1983mixtec	NA
4418	zaca11	SALT	sal	ñii	ñii	99	1274	NA	NA	towne2011gramatica	NA
12529	zaca11	PUMPKIN	calabaza	iki̧ʔ	iki̧ʔ	100	864	NA	NA	josserand1983mixtec	NA
4419	zaca11	PUMPKIN	calabaza	ikin	ikin	100	864	NA	NA	towne2011gramatica	NA
12643	zaca11	SUGAR CANE	caña	ⁿdooʔ	ⁿdooʔ	102	146	NA	NA	josserand1983mixtec	NA
12766	zaca11	HONEY	miel	ⁿduši	ⁿduši	103	942	NA	NA	josserand1983mixtec	NA
5705	zaca11	FAT (FROM ANIMALS)	manteca	ʃa²Ɂã²	ʃa²Ɂã²	104	1282	NA	NA	swanton2020observaciones	NA
12886	zaca11	EGG	blanquillo, huevo	ⁿdiƀi	ⁿdiƀi	105	744	NA	NA	josserand1983mixtec	NA
12973	zaca11	EGG	jitomate	ti-na̧na̧ʔ	ti-na̧na̧ʔ	105	744	NA	NA	josserand1983mixtec	NA
4420	zaca11	EGG	huevo	ndivi	ndivi	105	744	NA	NA	towne2011gramatica	NA
5710	zaca11	EGG	huevo	ⁿdi²bi²¹Ɂ	ⁿdi²bi²¹Ɂ	105	744	NA	NA	swanton2020observaciones	NA
4421	zaca11	TOMATO	jitomate	tinana	ti-nana	106	986	NA	NA	towne2011gramatica	NA
5715	zaca11	SWEET POTATO	camote	ɲa²Ɂmi²	ɲa²Ɂmi²	107	159	NA	NA	swanton2020observaciones	NA
4422	zaca11	BANANA	plátano	ndika	ndika	109	868	NA	NA	towne2011gramatica	NA
13059	zaca11	PRICKLY PEAR CACTUS	nopal	ƀi̧ʔⁿdaʔ	ƀi̧ʔⁿdaʔ	110	NA	NA	NA	josserand1983mixtec	NA
13139	zaca11	MAMEY	mamey	ⁿdika kʷaʔa	ⁿdika kʷaʔa	111	NA	NA	NA	josserand1983mixtec	NA
13138	zaca11	MAMEY	mamey	ⁿdika-čaʔa	ⁿdika-čaʔa	111	NA	NA	NA	josserand1983mixtec	NA
13263	zaca11	MEAT	carne	sa̧ʔa̧	sa̧ʔa̧	114	634	NA	NA	josserand1983mixtec	NA
4423	zaca11	MEAT	carne	kuñu	kuñu	114	634	NA	NA	towne2011gramatica	NA
5720	zaca11	MEAT	carne	ku²ɲu²	ku²ɲu²	114	634	NA	NA	swanton2020observaciones	NA
13384	zaca11	GRIDDLE	comal	čiyoʔ	čiyoʔ	115	NA	NA	NA	josserand1983mixtec	NA
13473	zaca11	GRIDDLE	olla	kisi	kisi	115	NA	NA	NA	josserand1983mixtec	NA
5725	zaca11	GRIDDLE	comal	ʧi²jo²¹Ɂ	ʧi²jo²¹Ɂ	115	NA	NA	NA	swanton2020observaciones	NA
4424	zaca11	COOKING POT	olla	kisi	kisi	116	3653	NA	NA	towne2011gramatica	NA
5730	zaca11	COOKING POT	olla	ki²si²¹	ki²si²¹	116	3653	NA	NA	swanton2020observaciones	NA
13578	zaca11	OVEN	horno	čitu̧	čitu̧	117	1143	NA	NA	josserand1983mixtec	NA
5735	zaca11	OVEN	horno	ʧi²tũ²¹	ʧi²tũ²¹	117	1143	NA	NA	swanton2020observaciones	NA
13693	zaca11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
4425	zaca11	FIRE	lumbre, fuego	ñu’ú	ñu’ú	118	221	NA	NA	towne2011gramatica	NA
4426	zaca11	CHARCOAL	carbón	tuun	tuun	120	1188	NA	NA	towne2011gramatica	NA
13817	zaca11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13816	zaca11	SMOKE (EXHAUST)	humo	yu̧ʔma̧	yu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
5740	zaca11	SMOKE (EXHAUST)	humo	ɲu²Ɂma²¹	ɲu²Ɂma²¹	121	778	NA	NA	swanton2020observaciones	NA
13910	zaca11	GARBAGE	cuita	(ča̧ʔa̧)-ƀiʔƀiʔ	ča̧ʔa̧-ƀiʔƀiʔ	122	909	NA	NA	josserand1983mixtec	NA
4427	zaca11	GARBAGE	basura	cha’a	cha’a	122	909	NA	NA	towne2011gramatica	NA
14035	zaca11	GOURD BOWL	jícara	yačiʔ	yačiʔ	124	NA	NA	NA	josserand1983mixtec	NA
4428	zaca11	GOURD BOWL	jícara	yachin	yachin	124	NA	NA	NA	towne2011gramatica	NA
5745	zaca11	GOURD BOWL	jícara	ja²ʧĩ²Ɂ	ja²ʧĩ²Ɂ	124	NA	NA	NA	swanton2020observaciones	NA
14138	zaca11	BASKET	cajón	čatu̧ʔ	čatu̧ʔ	125	1539	NA	NA	josserand1983mixtec	NA
4429	zaca11	BASKET	tenate	ndo’o	ndo’o	125	1539	NA	NA	towne2011gramatica	NA
14256	zaca11	THREAD	hilo	yuʔwa	yuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
5750	zaca11	THREAD	hilo	ju²Ɂba²¹	ju²Ɂba²¹	127	1161	NA	NA	swanton2020observaciones	NA
14344	zaca11	COMB	peine	kʷika	kʷika	128	1475	NA	NA	josserand1983mixtec	NA
4430	zaca11	ROPE	mecate, cuerda	yo’ó’	yo’ó’	129	1218	NA	NA	towne2011gramatica	NA
5755	zaca11	ROPE	mecate	jo²Ɂo²Ɂ	jo²Ɂo²Ɂ	129	1218	NA	NA	swanton2020observaciones	NA
14410	zaca11	HOLE	agujero	yaƀi	yaƀi	130	1667	NA	NA	josserand1983mixtec	NA
14525	zaca11	NET	red	ñu̧nu̧ʔ	ñu̧nu̧ʔ	131	2963	NA	NA	josserand1983mixtec	NA
4431	zaca11	NET	red	yunu	yunu	131	2963	NA	NA	towne2011gramatica	NA
4432	zaca11	RING	anillo	xe’e	xe’e	133	1374	NA	NA	towne2011gramatica	NA
5760	zaca11	MOON	luna	jo²o²¹Ɂ	jo²o²¹Ɂ	134	1313	NA	NA	swanton2020observaciones	NA
4433	zaca11	CLOUD	nube	vi̠kō’	vi̠kō’	135	1489	NA	NA	towne2011gramatica	NA
4434	zaca11	LIGHTNING	rayo	tacha	tacha	136	1654	NA	NA	towne2011gramatica	NA
5765	zaca11	LIGHTNING	rayo	ta²ʧa²	ta²ʧa²	136	1654	NA	NA	swanton2020observaciones	NA
14656	zaca11	WATER	agua	ta-kʷii	ta-kʷii	137	948	NA	NA	josserand1983mixtec	NA
4435	zaca11	WATER	agua	takuii	takuii	137	948	NA	NA	towne2011gramatica	NA
4436	zaca11	WATER	agua	nduta	nduta	137	948	NA	NA	towne2011gramatica	NA
14780	zaca11	RAIN (PRECIPITATION)	lluvia	saƀiʔ	saƀiʔ	138	658	NA	NA	josserand1983mixtec	NA
4437	zaca11	RAIN (PRECIPITATION)	lluvia	savi	savi	138	658	NA	NA	towne2011gramatica	NA
14907	zaca11	RIVER	río	yuta	yuta	139	666	NA	NA	josserand1983mixtec	NA
4438	zaca11	RIVER	río	yuta	yuta	139	666	NA	NA	towne2011gramatica	NA
5770	zaca11	RIVER	río	ju²ʧa²¹	ju²ʧa²¹	139	666	NA	NA	swanton2020observaciones	NA
14994	zaca11	DEW	rocío	yuyuʔ	yuyuʔ	140	1977	NA	NA	josserand1983mixtec	NA
5775	zaca11	DEW	rocío	ju²ju²Ɂ	ju²ju²Ɂ	140	1977	NA	NA	swanton2020observaciones	NA
15118	zaca11	MOUNTAIN OR HILL	cerro	yukuʔ	yukuʔ	141	2118	NA	NA	josserand1983mixtec	NA
4439	zaca11	MOUNTAIN OR HILL	cerro	yuku’	yuku’	141	2118	NA	NA	towne2011gramatica	NA
15247	zaca11	PLAIN	llano	ⁿduʔƀa	ⁿduʔƀa	142	652	NA	NA	josserand1983mixtec	NA
15368	zaca11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
4440	zaca11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	towne2011gramatica	NA
5780	zaca11	STONE OR ROCK	piedra	ju²u²¹Ɂ	ju²u²¹Ɂ	143	2125	NA	NA	swanton2020observaciones	NA
15482	zaca11	COTTON	algodón	katiʔ	katiʔ	144	1850	NA	NA	josserand1983mixtec	NA
5785	zaca11	COTTON	algodón	ka²ti²¹Ɂ	ka²ti²¹Ɂ	144	1850	NA	NA	swanton2020observaciones	NA
15562	zaca11	METAL	fierro	tu̧ni̧	tu̧ni̧	145	2244	NA	NA	josserand1983mixtec	NA
4441	zaca11	METAL	fierro	kaa	kaa	145	2244	NA	NA	towne2011gramatica	NA
5790	zaca11	METAL	metal	ka²a¹	ka²a¹	145	2244	NA	NA	swanton2020observaciones	NA
4442	zaca11	PAPER	papel	tutu	tutu	146	648	NA	NA	towne2011gramatica	NA
5795	zaca11	PAPER	papel	tu²tu²	tu²tu²	146	648	NA	NA	swanton2020observaciones	NA
4443	zaca11	LIME (MATERIAL)	cal	kaka	kaka	147	2540	NA	NA	towne2011gramatica	NA
15682	zaca11	BEESWAX	cera	ñu̧ma̧ʔ	ñu̧ma̧ʔ	148	1931	NA	NA	josserand1983mixtec	NA
15805	zaca11	MUD	lodo	ⁿdaʔyu	ⁿdaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15923	zaca11	FOAM	espuma	šiki ñu̧u̧	šiki ñu̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16518	zaca11	FOAM	cuatro	ku̧mi̧ʔ	ku̧mi̧ʔ	150	1768	NA	NA	josserand1983mixtec	NA
16637	zaca11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
4444	zaca11	DUST	polvo	yuyaka	yu-yaka	151	2	NA	NA	towne2011gramatica	NA
16039	zaca11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16755	zaca11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
4445	zaca11	RED	rojo	kua’a	kua’a	152	156	NA	NA	towne2011gramatica	NA
5800	zaca11	RED	rojo, colorado	kʷa²Ɂa³	kʷa²Ɂa³	152	156	NA	NA	swanton2020observaciones	NA
16872	zaca11	GREEN	siete	uča	uča	153	1425	NA	NA	josserand1983mixtec	NA
4446	zaca11	GREEN	verde	kuii	kuii	153	1425	NA	NA	towne2011gramatica	NA
5805	zaca11	GREEN	verde	kʷi¹i¹Ɂ	kʷi¹i¹Ɂ	153	1425	NA	NA	swanton2020observaciones	NA
16153	zaca11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16986	zaca11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
4447	zaca11	YELLOW	amarillo	kuaan	kuaan	154	1424	NA	NA	towne2011gramatica	NA
5810	zaca11	YELLOW	amarillo	kʷa²ã³	kʷa²ã³	154	1424	NA	NA	swanton2020observaciones	NA
17103	zaca11	BLACK	diez	uči	uči	155	163	NA	NA	josserand1983mixtec	NA
4448	zaca11	BLACK	negro	tùun	tùun	155	163	NA	NA	towne2011gramatica	NA
4449	zaca11	WHITE	blanco	kuichin	kuichin	156	1335	NA	NA	towne2011gramatica	NA
17223	zaca11	ONE	quince	ča̧ʔu̧	ča̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
4450	zaca11	ONE	uno	īīn	īīn	157	1493	NA	NA	towne2011gramatica	NA
16275	zaca11	TWO	dos	uƀi	uƀi	158	1498	NA	NA	josserand1983mixtec	NA
4451	zaca11	TWO	dos	uvi	uvi	158	1498	NA	NA	towne2011gramatica	NA
5815	zaca11	TWO	dos	u²bi²¹	u²bi²¹	158	1498	NA	NA	swanton2020observaciones	NA
